match_id,player,row,first_pts,first_pts_won,first_aces,first_unret,first_forced,first_won_lte_3_shots,second_pts,second_pts_won,second_aces,second_unret,second_forced,second_won_lte_3_shots
20160522-W-Roland_Garros-R128-Heather_Watson-Nicole_Gibbs,Nicole Gibbs,5,18,13,0,0,2,4,20,5,0,0,0,3
20160522-W-Roland_Garros-R128-Heather_Watson-Nicole_Gibbs,Nicole Gibbs,6,17,9,0,0,1,1,17,5,0,0,0,1
20160522-W-Roland_Garros-R128-Heather_Watson-Nicole_Gibbs,Nicole Gibbs,4d,12,10,1,0,4,7,8,4,0,0,1,1
20160522-W-Roland_Garros-R128-Heather_Watson-Nicole_Gibbs,Nicole Gibbs,4a,7,3,0,0,2,2,3,1,0,0,0,0
20160522-W-Roland_Garros-R128-Heather_Watson-Nicole_Gibbs,Nicole Gibbs,5d,8,7,0,0,1,2,6,1,0,0,0,1
20160522-W-Roland_Garros-R128-Heather_Watson-Nicole_Gibbs,Nicole Gibbs,5a,10,6,0,0,1,2,14,4,0,0,0,2
20160522-W-Roland_Garros-R128-Heather_Watson-Nicole_Gibbs,Nicole Gibbs,6d,8,5,0,0,1,1,11,3,0,0,0,1
20160522-W-Roland_Garros-R128-Heather_Watson-Nicole_Gibbs,Nicole Gibbs,6a,9,4,0,0,0,0,6,2,0,0,0,0
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Louisa Chirico,d,21,15,0,0,7,8,9,4,0,0,2,2
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Louisa Chirico,a,21,14,0,0,3,5,8,3,0,0,2,2
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Louisa Chirico,4,21,15,0,0,6,7,3,2,0,0,1,1
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Louisa Chirico,5,12,6,0,0,2,2,13,5,0,0,3,3
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Louisa Chirico,6,9,8,0,0,2,4,1,0,0,0,0,0
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Louisa Chirico,4d,13,9,0,0,4,4,0,0,0,0,0,0
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Louisa Chirico,4a,8,6,0,0,2,3,3,2,0,0,1,1
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Louisa Chirico,5d,5,3,0,0,2,2,9,4,0,0,2,2
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Louisa Chirico,5a,7,3,0,0,0,0,4,1,0,0,1,1
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Louisa Chirico,6d,3,3,0,0,1,2,0,0,0,0,0,0
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Louisa Chirico,6a,6,5,0,0,1,2,1,0,0,0,0,0
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Irina Khromacheva,d,13,6,0,0,3,3,13,5,1,0,3,4
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Irina Khromacheva,a,16,9,0,0,2,3,8,3,0,0,0,0
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Irina Khromacheva,4,12,8,0,0,3,3,10,5,1,0,0,1
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Irina Khromacheva,5,10,4,0,0,1,1,5,1,0,0,1,1
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Irina Khromacheva,6,7,3,0,0,1,2,6,2,0,0,2,2
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Irina Khromacheva,4d,1,1,0,0,1,1,2,2,1,0,0,1
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Irina Khromacheva,4a,11,7,0,0,2,2,8,3,0,0,0,0
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Irina Khromacheva,5d,7,4,0,0,1,1,5,1,0,0,1,1
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Irina Khromacheva,5a,3,0,0,0,0,0,0,0,0,0,0,0
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Irina Khromacheva,6d,5,1,0,0,1,1,6,2,0,0,2,2
20160520-W-Roland_Garros-Q3-Louisa_Chirico-Irina_Khromacheva,Irina Khromacheva,6a,2,2,0,0,0,1,0,0,0,0,0,0
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Jennifer Brady,d,16,11,1,0,4,5,19,13,0,0,6,8
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Jennifer Brady,a,14,9,1,0,1,4,16,7,0,0,1,4
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Jennifer Brady,4,14,11,1,0,3,5,21,14,0,0,6,8
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Jennifer Brady,5,5,2,0,0,0,0,6,3,0,0,1,2
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Jennifer Brady,6,11,7,1,0,2,4,8,3,0,0,0,2
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Jennifer Brady,4d,11,8,0,0,2,2,18,13,0,0,6,8
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Jennifer Brady,4a,3,3,1,0,1,3,3,1,0,0,0,0
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Jennifer Brady,5d,2,0,0,0,0,0,1,0,0,0,0,0
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Jennifer Brady,5a,3,2,0,0,0,0,5,3,0,0,1,2
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Jennifer Brady,6d,3,3,1,0,2,3,0,0,0,0,0,0
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Jennifer Brady,6a,8,4,0,0,0,1,8,3,0,0,0,2
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Taylor Townsend,d,21,12,0,0,3,5,13,5,0,0,0,0
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Taylor Townsend,a,16,7,0,0,4,5,14,8,0,0,1,3
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Taylor Townsend,4,15,10,0,0,4,6,7,3,0,0,0,1
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Taylor Townsend,5,8,2,0,0,1,1,10,5,0,0,0,1
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Taylor Townsend,6,14,7,0,0,2,3,10,5,0,0,1,1
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Taylor Townsend,4d,7,5,0,0,1,2,2,0,0,0,0,0
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Taylor Townsend,4a,8,5,0,0,3,4,5,3,0,0,0,1
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Taylor Townsend,5d,5,2,0,0,1,1,5,2,0,0,0,0
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Taylor Townsend,5a,3,0,0,0,0,0,5,3,0,0,0,1
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Taylor Townsend,6d,9,5,0,0,1,2,6,3,0,0,0,0
20160508-W-ITF_Indian_Harbour_Beach-F-Jennifer_Brady-Taylor_Townsend,Taylor Townsend,6a,5,2,0,0,1,1,4,2,0,0,1,1
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Samantha Stosur,d,25,18,3,0,6,10,19,8,1,0,4,8
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Samantha Stosur,a,19,12,1,0,3,9,22,12,0,0,3,7
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Samantha Stosur,4,13,8,1,0,4,5,8,2,0,0,0,2
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Samantha Stosur,5,12,10,0,0,4,7,21,12,0,0,4,8
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Samantha Stosur,6,19,12,3,0,1,7,12,6,1,0,3,5
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Samantha Stosur,4d,11,8,1,0,4,5,4,1,0,0,0,1
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Samantha Stosur,4a,2,0,0,0,0,0,4,1,0,0,0,1
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Samantha Stosur,5d,7,6,0,0,2,3,10,5,0,0,3,5
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Samantha Stosur,5a,5,4,0,0,2,4,11,7,0,0,1,3
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Samantha Stosur,6d,7,4,2,0,0,2,5,2,1,0,1,2
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Samantha Stosur,6a,12,8,1,0,1,5,7,4,0,0,2,3
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Lucie Safarova,d,30,25,8,1,4,15,12,8,0,1,3,5
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Lucie Safarova,a,27,16,6,1,3,12,12,7,0,0,0,2
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Lucie Safarova,4,22,13,7,1,1,11,14,8,0,1,1,5
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Lucie Safarova,5,1,1,0,0,1,1,1,1,0,0,0,0
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Lucie Safarova,6,34,27,7,1,5,15,9,6,0,0,2,2
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Lucie Safarova,4d,7,5,4,0,1,5,5,3,0,1,1,3
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Lucie Safarova,4a,15,8,3,1,0,6,9,5,0,0,0,2
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Lucie Safarova,5a,1,1,0,0,1,1,1,1,0,0,0,0
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Lucie Safarova,6d,23,20,4,1,3,10,7,5,0,0,2,2
20160430-W-Prague-F-Samantha_Stosur-Lucie_Safarova,Lucie Safarova,6a,11,7,3,0,2,5,2,1,0,0,0,0
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Petra Kvitova,d,25,21,3,1,5,10,10,3,0,0,1,1
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Petra Kvitova,a,19,12,3,0,5,12,11,7,0,0,3,4
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Petra Kvitova,4,25,19,5,1,6,16,10,7,0,0,3,3
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Petra Kvitova,5,4,3,0,0,0,0,8,2,0,0,0,1
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Petra Kvitova,6,15,11,1,0,4,6,3,1,0,0,1,1
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Petra Kvitova,4d,12,12,3,1,4,9,3,1,0,0,0,0
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Petra Kvitova,4a,13,7,2,0,2,7,7,6,0,0,3,3
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Petra Kvitova,5d,4,3,0,0,0,0,5,1,0,0,0,0
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Petra Kvitova,5a,0,0,0,0,0,0,3,1,0,0,0,1
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Petra Kvitova,6d,9,6,0,0,1,1,2,1,0,0,1,1
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Petra Kvitova,6a,6,5,1,0,3,5,1,0,0,0,0,0
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Garbine Muguruza,d,28,19,3,0,8,13,11,3,0,0,1,1
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Garbine Muguruza,a,23,14,3,0,4,8,15,4,0,0,0,1
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Garbine Muguruza,4,20,13,3,0,4,9,11,3,0,0,1,1
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Garbine Muguruza,5,13,7,0,0,4,4,7,2,0,0,0,1
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Garbine Muguruza,6,18,13,3,0,4,8,8,2,0,0,0,0
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Garbine Muguruza,4d,9,6,0,0,2,4,3,2,0,0,1,1
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Garbine Muguruza,4a,11,7,3,0,2,5,8,1,0,0,0,0
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Garbine Muguruza,5d,8,6,0,0,3,3,3,0,0,0,0,0
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Garbine Muguruza,5a,5,1,0,0,1,1,4,2,0,0,0,1
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Garbine Muguruza,6d,11,7,3,0,3,6,5,1,0,0,0,0
20160423-W-Stuttgart-QF-Petra_Kvitova-Garbine_Muguruza,Garbine Muguruza,6a,7,6,0,0,1,2,3,1,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Kristina Mladenovic,d,17,13,4,0,2,9,12,5,0,0,0,2
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Kristina Mladenovic,a,15,11,1,0,4,6,10,5,0,0,0,2
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Kristina Mladenovic,4,16,12,2,0,3,8,10,4,0,0,0,2
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Kristina Mladenovic,5,4,2,0,0,0,0,7,5,0,0,0,2
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Kristina Mladenovic,6,12,10,3,0,3,7,5,1,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Kristina Mladenovic,4d,12,8,2,0,2,6,2,0,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Kristina Mladenovic,4a,4,4,0,0,1,2,8,4,0,0,0,2
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Kristina Mladenovic,5d,0,0,0,0,0,0,5,4,0,0,0,2
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Kristina Mladenovic,5a,4,2,0,0,0,0,2,1,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Kristina Mladenovic,6d,5,5,2,0,0,3,5,1,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Kristina Mladenovic,6a,7,5,1,0,3,4,0,0,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Richel Hogenkamp,d,20,12,0,0,7,8,14,2,0,0,0,1
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Richel Hogenkamp,a,20,12,1,0,7,10,14,7,0,0,1,4
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Richel Hogenkamp,4,28,19,1,0,11,14,9,4,0,0,1,3
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Richel Hogenkamp,5,3,1,0,0,1,1,6,2,0,0,0,1
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Richel Hogenkamp,6,9,4,0,0,2,3,13,3,0,0,0,1
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Richel Hogenkamp,4d,15,11,0,0,7,8,2,1,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Richel Hogenkamp,4a,13,8,1,0,4,6,7,3,0,0,1,3
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Richel Hogenkamp,5d,2,0,0,0,0,0,2,0,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Richel Hogenkamp,5a,1,1,0,0,1,1,4,2,0,0,0,1
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Richel Hogenkamp,6d,3,1,0,0,0,0,10,1,0,0,0,1
20160416-W-Fed_Cup_World_Group_SF-RR-Kristina_Mladenovic-Richel_Hogenkamp,Richel Hogenkamp,6a,6,3,0,0,2,3,3,2,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Barbora Strycova,d,16,14,2,0,4,9,7,3,0,0,1,1
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Barbora Strycova,a,19,11,1,0,1,3,3,2,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Barbora Strycova,4,15,12,2,0,2,7,3,1,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Barbora Strycova,5,3,2,0,0,1,2,4,2,0,0,1,1
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Barbora Strycova,6,17,11,1,0,2,3,3,2,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Barbora Strycova,4d,12,11,1,0,2,6,3,1,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Barbora Strycova,4a,3,1,1,0,0,1,0,0,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Barbora Strycova,5d,2,1,0,0,1,1,3,2,0,0,1,1
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Barbora Strycova,5a,1,1,0,0,0,1,1,0,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Barbora Strycova,6d,2,2,1,0,1,2,1,0,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Barbora Strycova,6a,15,9,0,0,1,1,2,2,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Timea Bacsinszky,d,13,6,0,0,2,2,6,4,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Timea Bacsinszky,a,14,5,0,0,1,1,4,0,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Timea Bacsinszky,4,10,4,0,0,0,0,3,1,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Timea Bacsinszky,5,3,1,0,0,0,0,2,1,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Timea Bacsinszky,6,14,6,0,0,3,3,5,2,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Timea Bacsinszky,4d,4,1,0,0,0,0,1,1,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Timea Bacsinszky,4a,6,3,0,0,0,0,2,0,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Timea Bacsinszky,5d,0,0,0,0,0,0,1,1,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Timea Bacsinszky,5a,3,1,0,0,0,0,1,0,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Timea Bacsinszky,6d,9,5,0,0,2,2,4,2,0,0,0,0
20160416-W-Fed_Cup_World_Group_SF-RR-Barbora_Strycova-Timea_Bacsinszky,Timea Bacsinszky,6a,5,1,0,0,1,1,1,0,0,0,0,0
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Mirjana Lucic,d,16,7,0,0,3,4,16,7,0,0,0,3
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Mirjana Lucic,a,17,7,0,0,0,1,12,7,0,0,0,2
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Mirjana Lucic,4,10,6,0,0,1,2,3,1,0,0,0,1
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Mirjana Lucic,5,9,2,0,0,0,1,17,8,0,0,0,4
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Mirjana Lucic,6,14,6,0,0,2,2,8,5,0,0,0,0
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Mirjana Lucic,4d,5,2,0,0,1,1,2,1,0,0,0,1
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Mirjana Lucic,4a,5,4,0,0,0,1,1,0,0,0,0,0
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Mirjana Lucic,5d,6,2,0,0,0,1,11,5,0,0,0,2
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Mirjana Lucic,5a,3,0,0,0,0,0,6,3,0,0,0,2
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Mirjana Lucic,6d,5,3,0,0,2,2,3,1,0,0,0,0
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Mirjana Lucic,6a,9,3,0,0,0,0,5,4,0,0,0,0
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Laura Siegemund,d,20,13,0,1,8,10,19,11,0,0,2,4
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Laura Siegemund,a,24,12,1,0,4,6,12,8,0,0,1,5
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Laura Siegemund,4,19,12,0,0,6,8,8,5,0,0,1,3
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Laura Siegemund,5,8,3,0,0,1,1,17,9,0,0,0,3
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Laura Siegemund,6,17,10,1,1,5,7,6,5,0,0,2,3
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Laura Siegemund,4d,4,4,0,0,3,4,0,0,0,0,0,0
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Laura Siegemund,4a,15,8,0,0,3,4,8,5,0,0,1,3
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Laura Siegemund,5d,4,1,0,0,1,1,13,6,0,0,0,1
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Laura Siegemund,5a,4,2,0,0,0,0,4,3,0,0,0,2
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Laura Siegemund,6d,12,8,0,1,4,5,6,5,0,0,2,3
20160407-W-Charleston-R16-Mirjana_Lucic-Laura_Siegemund,Laura Siegemund,6a,5,2,1,0,1,2,0,0,0,0,0,0
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Elena Vesnina,d,20,14,2,0,3,8,7,4,0,0,4,4
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Elena Vesnina,a,13,10,0,0,1,5,11,6,1,0,0,3
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Elena Vesnina,4,20,15,2,0,3,9,2,1,0,0,0,1
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Elena Vesnina,5,2,0,0,0,0,0,10,4,0,0,2,2
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Elena Vesnina,6,11,9,0,0,1,4,6,5,1,0,2,4
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Elena Vesnina,4d,9,6,2,0,2,4,0,0,0,0,0,0
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Elena Vesnina,4a,11,9,0,0,1,5,2,1,0,0,0,1
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Elena Vesnina,5d,1,0,0,0,0,0,4,2,0,0,2,2
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Elena Vesnina,5a,1,0,0,0,0,0,6,2,0,0,0,0
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Elena Vesnina,6d,10,8,0,0,1,4,3,2,0,0,2,2
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Elena Vesnina,6a,1,1,0,0,0,0,3,3,1,0,0,2
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Belinda Bencic,d,13,7,0,0,3,4,9,4,0,0,2,3
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Belinda Bencic,a,11,6,0,0,2,3,9,1,0,0,0,0
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Belinda Bencic,4,16,8,0,0,2,4,8,3,0,0,1,2
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Belinda Bencic,5,1,1,0,0,0,0,4,0,0,0,0,0
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Belinda Bencic,6,7,4,0,0,3,3,6,2,0,0,1,1
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Belinda Bencic,4d,9,4,0,0,1,2,6,3,0,0,1,2
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Belinda Bencic,4a,7,4,0,0,1,2,2,0,0,0,0,0
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Belinda Bencic,5d,0,0,0,0,0,0,1,0,0,0,0,0
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Belinda Bencic,5a,1,1,0,0,0,0,3,0,0,0,0,0
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Belinda Bencic,6d,4,3,0,0,2,2,2,1,0,0,1,1
20160406-W-Charleston-R32-Elena_Vesnina-Belinda_Bencic,Belinda Bencic,6a,3,1,0,0,1,1,4,1,0,0,0,0
